,NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
247528,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Física,44363,Física formação de professor,"""0114F02""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2.0,1,1,1,1,76,0,76,0,70,0,6,0,462,0,462,0,459,0,3,0,72,14,58,0,72,69,0,69,0,0,0,0,0,3,0,0,2,54,6,3,2,3,2,0,33,5,21,0,0,13,263,64,199,0,263,2,158,43,26,10,15,8,1,115,25,92,1,0,30,10,0,10,0,10,0,3,2,1,0,3,1,0,4,1,4,0,0,1,72,0,263,0,10,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,17,0,18,0,121,121,66,0,52,0,3,3,2,0,1,0,118,26,10,0,41,31,0,148,106,9,5,3,2,0,0,0,0,417,72,263,10,38,2,34,5,0,0,0,0
247529,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Física Médica,29307,Física médica,"""0533F03""",5,"Ciências naturais, matemática e estatística",53,Ciências físicas,533,Física,1.0,1,1,1,1,38,38,0,0,30,0,8,0,190,190,0,0,181,0,9,0,35,25,10,35,0,30,0,30,0,0,0,0,0,5,0,0,1,30,2,1,0,0,0,1,8,5,18,0,0,4,119,75,44,119,0,1,91,13,8,2,2,1,1,44,17,43,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,119,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,11,0,10,0,55,55,31,0,33,0,0,0,0,0,0,0,26,10,0,0,23,12,0,65,54,0,0,0,0,0,0,0,0,155,35,119,0,85,22,79,0,0,0,0,0
247530,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Gastronomia,1125886,Gastronomia,"""1013G01""",10,Serviços,101,Serviços pessoais,1013,Serviços de alimentação,1.0,1,1,1,1,55,55,0,0,50,0,5,0,1887,1887,0,0,1885,0,2,0,54,34,20,54,0,51,0,51,0,0,0,0,0,2,0,1,0,46,6,0,1,0,0,1,24,8,16,1,0,5,247,139,108,247,0,0,154,59,18,9,4,1,2,110,38,70,4,0,25,9,5,4,9,0,0,2,2,3,2,0,0,0,5,2,1,0,0,1,53,1,247,0,9,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,18,0,14,0,120,120,73,2,60,0,4,4,2,0,3,0,66,14,0,0,32,21,1,129,118,0,5,4,0,0,0,0,0,327,54,247,9,104,8,94,2,0,0,0,0
247531,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Geografia,14326,Geografia formação de professor,"""0114G01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2.0,1,1,1,1,55,0,55,0,45,0,10,0,278,0,278,0,265,0,13,0,53,20,33,0,53,44,0,44,0,0,0,0,0,9,0,0,0,41,6,4,1,1,0,0,21,8,16,2,0,6,290,116,174,0,290,0,179,63,25,7,10,4,2,123,52,89,4,1,21,19,7,12,0,19,0,6,10,0,0,1,1,1,7,4,7,1,0,0,53,0,290,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,12,0,12,0,130,130,74,0,64,0,9,9,3,0,6,0,45,10,0,0,32,21,0,159,124,7,10,8,1,0,0,0,0,345,53,290,19,71,2,66,7,0,0,0,0
247532,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Geografia,314326,Geografia,"""0312G01""",3,"Ciências sociais, comunicação e informação",31,Ciências sociais e comportamentais,312,Ciências sociais e políticas,1.0,1,1,1,1,45,45,0,0,35,0,10,0,280,280,0,0,270,0,10,0,45,19,26,45,0,35,0,35,0,0,0,0,0,10,0,0,0,38,6,0,0,0,1,0,16,5,15,0,0,9,151,71,80,151,0,0,116,25,2,3,2,2,1,82,15,42,1,2,9,12,6,6,12,0,0,5,6,0,0,0,1,0,8,1,3,0,0,0,45,0,149,2,12,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10,0,10,0,62,62,30,0,32,0,6,6,2,0,3,0,47,20,1,0,27,18,0,79,70,2,8,4,0,0,0,0,0,219,45,151,12,72,5,70,7,0,0,0,0
247533,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Geologia,14327,Geologia,"""0532G02""",5,"Ciências naturais, matemática e estatística",53,Ciências físicas,532,Ciências da terra,1.0,1,1,1,1,37,37,0,0,30,0,7,0,202,202,0,0,195,0,7,0,37,17,20,37,0,30,0,30,0,0,0,0,0,7,0,0,1,26,6,2,1,1,0,0,15,9,6,0,0,7,228,106,122,228,0,1,132,76,13,4,2,0,0,125,38,46,0,0,19,25,7,18,25,0,0,5,14,5,1,0,0,0,14,1,8,0,0,2,37,0,226,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,9,0,8,0,92,92,53,0,47,0,7,7,3,0,4,0,23,7,0,0,18,19,0,102,123,3,8,17,0,0,0,0,0,258,37,228,25,118,4,113,6,0,0,0,0
247534,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Gestão Pública Para O Desenvolvimento Econômico E Social,1114296,Gestão pública,"""0413G12""",4,"Negócios, administração e direito",41,Negócios e administração,413,Gestão e administração,1.0,1,1,1,1,116,116,0,0,100,0,16,0,670,670,0,0,666,0,4,0,102,57,45,102,0,100,0,100,0,0,0,0,0,2,0,0,0,88,7,3,2,2,0,0,40,15,28,1,1,17,387,241,146,387,0,0,260,90,17,6,9,5,0,167,71,107,4,2,36,16,11,5,16,0,0,5,10,1,0,0,0,0,8,2,5,0,0,1,102,0,386,1,16,0,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,28,0,26,0,189,189,113,2,103,0,4,4,1,0,1,0,123,33,2,0,59,43,0,205,177,5,4,11,1,0,0,0,0,545,102,387,16,137,4,127,5,0,0,0,0
247535,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,História,107716,História,"""0222H01""",2,Artes e humanidades,22,Humanidades (exceto línguas),222,História e arqueologia,1.0,1,1,1,1,74,31,43,0,50,0,24,0,495,207,288,0,488,0,7,0,48,33,15,19,29,47,0,47,0,0,0,0,0,1,0,0,0,40,4,3,0,0,1,0,23,8,15,0,0,2,587,324,263,327,260,0,347,139,30,21,27,19,4,287,105,154,4,2,35,75,40,35,49,26,0,30,34,9,0,1,1,0,35,14,22,0,0,4,48,0,587,0,75,0,11,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,14,0,11,0,284,284,166,1,140,0,29,29,17,0,14,0,214,20,1,0,24,24,0,321,257,9,32,39,4,0,0,0,0,822,48,587,75,118,0,110,17,0,0,0,0
247536,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,História,107717,História formação de professor,"""0114H01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2.0,1,1,1,1,154,83,71,0,150,0,4,0,1347,709,638,0,1344,0,3,0,150,87,63,85,65,150,0,150,0,0,0,0,0,0,0,0,0,134,9,1,1,3,1,1,77,28,35,1,0,9,313,188,125,177,136,0,270,23,4,7,7,1,1,162,60,72,0,1,18,2,2,0,2,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,150,0,313,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,43,0,39,0,148,148,79,0,76,0,0,0,0,0,0,0,70,22,0,0,86,64,0,164,147,2,0,2,0,1,0,1,0,405,150,313,2,59,1,56,0,0,0,0,0
247537,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,História Da Arte,113332,História da arte,"""0213H01""",2,Artes e humanidades,21,Artes,213,Belas artes,1.0,1,1,1,1,74,74,0,0,70,0,4,0,483,483,0,0,480,0,3,0,71,54,17,71,0,70,0,70,0,0,0,0,0,1,0,0,1,64,2,2,2,0,0,0,40,7,15,1,0,8,304,230,74,304,0,1,192,63,25,8,5,6,4,146,49,72,6,1,30,19,10,9,19,0,0,5,10,4,0,0,0,0,12,1,4,1,0,1,71,0,304,0,19,0,8,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,14,0,19,0,142,142,72,0,65,0,8,8,2,0,2,0,132,26,2,0,40,31,0,160,136,8,9,9,1,0,0,0,0,464,71,304,19,132,3,114,8,0,0,0,0
247538,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Jornalismo,25835,Jornalismo,"""0321J01""",3,"Ciências sociais, comunicação e informação",32,Comunicação e informação,321,Comunicação e reportagem,1.0,1,1,1,1,83,83,0,0,80,0,3,0,2462,2462,0,0,2456,0,6,0,83,52,31,83,0,79,0,79,0,0,0,0,0,3,0,1,1,77,5,0,0,0,0,0,39,12,20,0,0,12,462,311,151,462,0,1,378,67,11,2,3,0,0,230,65,119,2,0,46,37,24,13,37,0,0,28,8,0,0,1,0,0,20,2,13,0,0,2,83,0,462,0,37,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,24,0,20,0,231,231,137,3,112,0,21,21,12,0,13,0,51,6,0,0,42,41,0,246,215,1,22,15,0,0,0,0,0,519,83,462,37,236,25,227,11,0,0,0,0
247539,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Libras,1266924,Letras língua brasileira de sinais,"""0231L08""",2,Artes e humanidades,23,Línguas,231,Letras,1.0,1,1,1,1,78,0,78,0,30,0,48,0,330,0,330,0,328,0,2,0,33,21,12,0,33,33,0,33,0,0,0,0,0,0,0,0,0,19,6,3,1,2,2,0,13,5,8,0,0,7,57,39,18,0,57,0,19,8,13,6,4,7,0,19,13,17,1,0,7,2,1,1,0,2,0,1,0,0,1,0,0,0,1,1,0,0,0,0,33,0,57,0,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,9,0,8,0,16,16,10,0,8,0,0,0,0,0,0,0,27,2,1,0,20,13,0,26,31,0,0,2,0,0,0,0,0,87,33,57,2,28,0,25,1,0,0,0,0
247540,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Libras,1266925,Letras língua brasileira de sinais formação de professor,"""0115L07""",1,Educação,11,Educação,115,Formação de professores de letras,2.0,1,1,1,1,64,0,64,0,30,0,34,0,356,0,356,0,347,0,9,0,38,24,14,0,38,31,0,31,0,0,0,0,0,7,0,0,0,18,5,4,8,3,0,0,18,6,9,0,0,5,84,54,30,0,84,0,10,13,15,23,16,7,0,33,16,30,2,0,3,13,9,4,0,13,0,1,2,2,6,1,1,0,3,3,7,0,0,0,38,0,84,0,13,0,40,0,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,10,0,9,0,23,23,17,1,13,0,1,1,0,0,0,0,37,8,0,0,25,13,0,39,45,0,2,11,0,8,0,5,4,129,38,84,13,49,5,43,9,0,0,0,0
247541,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Alemão,107788,Letras português alemão,"""0231L13""",2,Artes e humanidades,23,Línguas,231,Letras,1.0,1,1,1,1,17,17,0,0,14,0,3,0,93,93,0,0,89,0,4,0,14,10,4,14,0,14,0,14,0,0,0,0,0,0,0,0,0,12,1,0,0,1,0,0,4,4,5,0,0,1,34,26,8,34,0,0,26,4,2,1,1,0,0,12,7,10,0,0,5,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,14,0,34,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,4,0,12,12,11,0,6,0,0,0,0,0,0,0,23,6,0,0,9,5,0,19,15,0,0,1,0,0,0,0,0,63,14,34,1,10,0,7,1,0,0,0,0
247542,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Alemão,1114221,Letras português alemão formação de professor,"""0115L11""",1,Educação,11,Educação,115,Formação de professores de letras,2.0,1,1,1,1,26,26,0,0,21,0,5,0,94,94,0,0,93,0,1,0,19,9,10,19,0,18,0,18,0,0,0,0,0,1,0,0,0,13,3,1,0,1,1,0,11,1,5,0,0,2,85,50,35,85,0,0,47,24,10,1,1,2,0,48,6,27,0,1,3,2,2,0,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,19,0,85,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,5,0,4,0,45,45,23,0,20,0,0,0,0,0,0,0,36,6,2,0,13,6,0,57,27,1,1,1,0,0,0,0,0,129,19,85,2,39,0,35,1,0,0,0,0
247543,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Espanhol,107796,Letras português espanhol,"""0231L14""",2,Artes e humanidades,23,Línguas,231,Letras,1.0,1,1,1,1,32,32,0,0,24,0,8,0,170,170,0,0,170,0,0,0,23,16,7,23,0,23,0,23,0,0,0,0,0,0,0,0,0,21,0,0,1,0,1,0,5,5,7,1,0,5,53,43,10,53,0,0,40,8,1,2,0,1,1,19,13,11,3,0,7,4,4,0,4,0,0,3,0,0,1,0,0,0,0,1,1,1,0,1,23,0,53,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,8,0,6,0,27,27,16,0,12,0,2,2,1,0,1,0,29,5,1,0,14,9,0,30,22,1,2,2,0,0,0,0,0,88,23,53,4,11,0,10,1,0,0,0,0
247544,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Espanhol,1114225,Letras português espanhol formação de professor,"""0115L12""",1,Educação,11,Educação,115,Formação de professores de letras,2.0,1,1,1,1,43,43,0,0,36,0,7,0,260,260,0,0,252,0,8,0,40,32,8,40,0,36,0,36,0,0,0,0,0,4,0,0,0,33,5,1,0,1,0,0,17,7,9,1,0,6,193,154,39,193,0,0,120,40,10,11,4,5,3,69,34,65,3,1,21,11,9,2,11,0,0,8,3,0,0,0,0,0,4,3,4,0,0,0,40,0,191,2,11,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,13,0,12,0,92,92,58,1,55,0,5,5,4,0,4,0,57,15,3,0,24,16,0,103,86,4,6,5,0,0,0,0,0,268,40,193,11,74,3,70,6,0,0,0,0
247545,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Francês,107798,Letras português francês,"""0231L15""",2,Artes e humanidades,23,Línguas,231,Letras,1.0,1,1,1,1,27,27,0,0,24,0,3,0,144,144,0,0,143,0,1,0,24,19,5,24,0,24,0,24,0,0,0,0,0,0,0,0,0,20,1,3,0,0,0,0,7,4,9,0,0,4,63,52,11,63,0,0,39,13,4,2,0,3,2,29,9,18,1,0,6,4,4,0,4,0,0,2,2,0,0,0,0,0,3,0,1,0,0,0,24,0,63,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,8,0,5,0,31,31,18,0,12,0,2,2,1,0,1,0,22,6,1,0,15,9,0,37,26,0,2,2,0,0,0,0,0,92,24,63,4,13,1,12,1,0,0,0,0
247546,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Francês,1114226,Letras português francês formação de professor,"""0115L14""",1,Educação,11,Educação,115,Formação de professores de letras,2.0,1,1,1,1,40,40,0,0,36,0,4,0,190,190,0,0,185,0,5,0,40,30,10,40,0,37,0,37,0,0,0,0,0,3,0,0,0,29,6,1,1,2,0,1,13,8,13,0,1,5,179,133,46,179,0,0,120,32,12,6,4,3,2,76,31,53,0,2,17,9,5,4,9,0,0,4,3,2,0,0,0,0,4,0,4,0,0,1,39,1,178,1,9,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13,0,12,0,83,83,54,0,48,0,5,5,3,0,3,0,52,10,6,0,22,18,0,97,78,4,7,2,0,0,0,0,0,247,40,179,9,81,5,76,4,0,0,0,0
247547,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Grego,107800,Letras português línguas estrangeiras clássicas,"""0231L20""",2,Artes e humanidades,23,Línguas,231,Letras,1.0,1,1,1,1,11,11,0,0,8,0,3,0,58,58,0,0,57,0,1,0,7,3,4,7,0,7,0,7,0,0,0,0,0,0,0,0,0,3,1,0,0,1,2,0,1,4,0,0,0,2,18,8,10,18,0,0,7,2,1,1,3,4,0,5,6,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,18,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,3,0,5,5,5,0,3,0,0,0,0,0,0,0,12,2,0,0,5,2,0,10,7,1,0,0,0,0,0,0,0,32,7,18,0,5,1,4,0,0,0,0,0
247548,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Grego,1299978,Letras português línguas estrangeiras clássicas formação de professor,"""0115L19""",1,Educação,11,Educação,115,Formação de professores de letras,2.0,1,1,1,1,15,15,0,0,12,0,3,0,91,91,0,0,88,0,3,0,15,13,2,15,0,12,0,12,0,0,0,0,0,3,0,0,0,13,1,0,1,0,0,0,6,3,5,0,0,1,44,35,9,44,0,0,29,5,3,2,3,2,0,13,8,18,0,0,5,3,2,1,3,0,0,1,1,0,0,0,1,0,1,2,0,0,0,0,15,0,44,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,5,0,21,21,19,0,14,0,2,2,2,0,2,0,28,4,2,0,8,7,0,26,18,0,2,1,0,0,0,0,0,78,15,44,3,20,1,15,2,0,0,0,0
247549,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Hebraico,107783,Letras português outras línguas estrangeiras modernas,"""0231L21""",2,Artes e humanidades,23,Línguas,231,Letras,1.0,1,1,1,1,9,9,0,0,6,0,3,0,47,47,0,0,47,0,0,0,6,5,1,6,0,6,0,6,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,1,4,0,0,1,9,5,4,9,0,0,5,2,1,1,0,0,0,2,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,2,0,3,3,1,0,1,0,0,0,0,0,0,0,9,2,1,0,4,2,0,5,4,0,0,0,0,0,0,0,0,21,6,9,0,2,0,2,0,0,0,0,0
247550,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Letras - Português E Hebraico,1299979,Letras português outras línguas estrangeiras modernas formação de professor,"""0115L20""",1,Educação,11,Educação,115,Formação de professores de letras,2.0,1,1,1,1,13,13,0,0,9,0,4,0,69,69,0,0,69,0,0,0,8,6,2,8,0,8,0,8,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,0,3,2,1,0,0,2,36,20,16,36,0,0,19,5,0,4,4,3,1,9,6,17,2,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8,0,35,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,3,0,20,20,14,0,12,0,0,0,0,0,0,0,9,3,0,0,6,2,0,27,9,0,1,0,0,0,0,0,0,48,8,36,1,19,1,18,0,0,0,0,0
