,NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
13502,2013,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,,586,EDUCAÇÃO ARTÍSTICA - DESENHO,23969,Artes formação de professor,"""0114A01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2.0,1,1,1,1.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,5.0,14.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,6.0,88.0,53.0,35.0,88.0,0.0,0.0,34.0,23.0,11.0,7.0,9.0,4.0,0.0,33.0,9.0,19.0,1.0,1.0,25.0,10.0,6.0,4.0,10.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,1.0,14.0,0.0,88.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,6.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,16.0,17.0,0.0,7.0,7.0,0.0,15.0,7.0,66.0,0.0,0.0,10.0,7.0,0.0,5.0,0.0,144.0,14.0,88.0,10.0,21.0,1.0,17.0,5.0,0.0,0.0,0.0,0.0
13503,2013,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,,586,EDUCAÇÃO ARTÍSTICA COM HABILITAÇÃO EM ARTES PLÁSTICAS,30273,Artes formação de professor,"""0114A01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2.0,1,1,1,1.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,40.0,19.0,59.0,0.0,0.0,12.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,34.0,10.0,5.0,4.0,5.0,1.0,0.0,20.0,5.0,18.0,0.0,1.0,15.0,246.0,167.0,79.0,246.0,0.0,0.0,118.0,68.0,21.0,18.0,15.0,6.0,0.0,111.0,12.0,61.0,4.0,3.0,55.0,44.0,28.0,16.0,44.0,0.0,0.0,13.0,21.0,5.0,5.0,0.0,0.0,0.0,25.0,2.0,12.0,0.0,1.0,4.0,59.0,0.0,245.0,1.0,44.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,6.0,0.0,6.0,0.0,20.0,20.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,16.0,4.0,0.0,18.0,41.0,0.0,39.0,38.0,169.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,302.0,59.0,246.0,44.0,44.0,7.0,42.0,11.0,0.0,0.0,0.0,0.0
13504,2013,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,,586,EDUCAÇÃO FÍSICA,44892,Educação física,"""0915E01""",9,Saúde e bem-estar,91,Saúde,915,"Promoção, prevenção, terapia e reabilitação",1.0,1,1,1,1.0,270.0,141.0,129.0,0.0,0.0,0.0,0.0,0.0,5738.0,1866.0,3872.0,0.0,0.0,0.0,0.0,0.0,204.0,56.0,148.0,99.0,105.0,0.0,21.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,132.0,41.0,20.0,6.0,4.0,0.0,0.0,66.0,15.0,39.0,2.0,0.0,82.0,864.0,304.0,560.0,381.0,483.0,1.0,540.0,218.0,67.0,19.0,19.0,0.0,0.0,361.0,60.0,190.0,10.0,7.0,236.0,104.0,50.0,54.0,48.0,56.0,0.0,49.0,44.0,10.0,0.0,1.0,0.0,0.0,61.0,5.0,23.0,2.0,2.0,11.0,204.0,0.0,864.0,0.0,104.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,36.0,0.0,29.0,0.0,118.0,118.0,33.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,78.0,2.0,0.0,98.0,106.0,0.0,196.0,99.0,569.0,6.0,4.0,94.0,0.0,0.0,0.0,0.0,1034.0,204.0,864.0,104.0,56.0,3.0,55.0,12.0,0.0,0.0,0.0,0.0
13505,2013,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,,586,EDUCAÇÃO FÍSICA,44893,Educação física formação de professor,"""0114E03""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2.0,1,1,1,1.0,273.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,6523.0,6523.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,83.0,131.0,214.0,0.0,0.0,7.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,169.0,21.0,13.0,2.0,6.0,1.0,0.0,57.0,20.0,38.0,1.0,1.0,97.0,931.0,423.0,508.0,931.0,0.0,1.0,636.0,211.0,49.0,18.0,13.0,3.0,0.0,354.0,83.0,175.0,11.0,4.0,304.0,106.0,51.0,55.0,106.0,0.0,0.0,56.0,41.0,7.0,2.0,0.0,0.0,0.0,55.0,4.0,18.0,1.0,2.0,26.0,214.0,0.0,930.0,1.0,106.0,0.0,6.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,39.0,0.0,32.0,0.0,130.0,130.0,36.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,124.0,5.0,0.0,101.0,113.0,0.0,207.0,100.0,624.0,8.0,0.0,98.0,17.0,0.0,9.0,0.0,1150.0,214.0,931.0,106.0,84.0,3.0,82.0,12.0,0.0,0.0,0.0,0.0
13506,2013,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,,586,ENFERMAGEM E OBSTETRÍCIA,26611,Enfermagem,"""0913E01""",9,Saúde e bem-estar,91,Saúde,913,Enfermagem,1.0,1,1,1,1.0,144.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,5329.0,5329.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,132.0,20.0,152.0,0.0,0.0,4.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,126.0,9.0,5.0,4.0,5.0,1.0,0.0,42.0,14.0,36.0,3.0,0.0,57.0,568.0,512.0,56.0,568.0,0.0,2.0,472.0,72.0,10.0,6.0,5.0,1.0,0.0,230.0,53.0,124.0,16.0,2.0,143.0,128.0,117.0,11.0,128.0,0.0,0.0,91.0,37.0,0.0,0.0,0.0,0.0,0.0,60.0,4.0,28.0,6.0,0.0,30.0,151.0,1.0,565.0,3.0,128.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,24.0,0.0,24.0,0.0,85.0,85.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,44.0,3.0,0.0,81.0,71.0,0.0,135.0,65.0,368.0,1.0,0.0,127.0,0.0,0.0,0.0,0.0,673.0,152.0,568.0,128.0,108.0,0.0,104.0,28.0,0.0,0.0,0.0,0.0
13507,2013,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,,586,ENFERMAGEM E OBSTETRÍCIA,50066,Enfermagem formação de professor,"""0114E05""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2.0,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,31.0,2.0,33.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,6.0,3.0,0.0,3.0,31.0,28.0,3.0,31.0,0.0,0.0,14.0,14.0,3.0,0.0,0.0,0.0,0.0,15.0,4.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,31.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,48.0,0.0,0.0,1.0,32.0,0.0,2.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,33.0,31.0,0.0,8.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0
13508,2013,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,,586,ENGENHARIA (CICLO BÁSICO),5000468,Engenharia,"""0710E01""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,710,Engenharia e profissões correlatas sem definição precisa,1.0,1,1,1,1.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,45.0,81.0,126.0,0.0,0.0,26.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,121.0,3.0,1.0,0.0,0.0,0.0,0.0,55.0,5.0,25.0,1.0,0.0,40.0,99.0,31.0,68.0,99.0,0.0,0.0,96.0,3.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,23.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,16.0,0.0,15.0,0.0,29.0,29.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,96.0,68.0,0.0,47.0,79.0,0.0,40.0,42.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,126.0,99.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
13509,2013,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,,586,ENGENHARIA AMBIENTAL,83486,Engenharia ambiental,"""0712E01""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,712,Tecnologia de proteção ambiental,1.0,1,1,1,1.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,33.0,20.0,53.0,0.0,0.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,47.0,2.0,1.0,0.0,1.0,0.0,0.0,28.0,3.0,7.0,0.0,0.0,15.0,197.0,120.0,77.0,197.0,0.0,2.0,177.0,18.0,0.0,0.0,0.0,0.0,0.0,116.0,7.0,21.0,1.0,0.0,52.0,19.0,11.0,8.0,19.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,53.0,0.0,196.0,1.0,19.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.0,0.0,6.0,0.0,21.0,21.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,5.0,0.0,20.0,33.0,0.0,37.0,27.0,133.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,238.0,53.0,197.0,19.0,27.0,3.0,25.0,1.0,0.0,0.0,0.0,0.0
13510,2013,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,,586,ENGENHARIA CIVIL,14351,Engenharia civil,"""0732E01""",7,"Engenharia, produção e construção",73,Arquitetura e construção,732,Engenharia civil e construção,1.0,1,1,1,1.0,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,10167.0,10167.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,59.0,111.0,170.0,0.0,0.0,14.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,163.0,2.0,2.0,1.0,1.0,0.0,0.0,79.0,6.0,20.0,0.0,1.0,64.0,888.0,303.0,585.0,888.0,0.0,1.0,698.0,161.0,19.0,5.0,3.0,0.0,1.0,540.0,25.0,112.0,9.0,4.0,198.0,59.0,13.0,46.0,59.0,0.0,0.0,18.0,37.0,1.0,2.0,1.0,0.0,0.0,48.0,2.0,4.0,0.0,0.0,5.0,170.0,0.0,882.0,6.0,57.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,24.0,0.0,19.0,0.0,94.0,94.0,23.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,42.0,4.0,0.0,61.0,109.0,0.0,127.0,105.0,656.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,965.0,170.0,888.0,59.0,76.0,3.0,75.0,8.0,0.0,0.0,0.0,0.0
13511,2013,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,,586,ENGENHARIA DE ALIMENTOS,83910,Engenharia de alimentos,"""0721E01""",7,"Engenharia, produção e construção",72,Produção e processamento,721,Processamento de alimentos,1.0,1,1,1,1.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,980.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,28.0,14.0,42.0,0.0,0.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,10.0,0.0,0.0,18.0,155.0,96.0,59.0,155.0,0.0,1.0,128.0,24.0,2.0,0.0,0.0,0.0,0.0,93.0,5.0,17.0,3.0,0.0,37.0,10.0,8.0,2.0,10.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,42.0,0.0,155.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,10.0,0.0,7.0,0.0,24.0,24.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,37.0,3.0,0.0,21.0,21.0,0.0,34.0,15.0,106.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,205.0,42.0,155.0,10.0,20.0,0.0,20.0,3.0,0.0,0.0,0.0,0.0
13512,2013,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,,586,ENGENHARIA DE BIOPROCESSOS,83936,Engenharia de bioprocessos,"""0711E02""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,711,Engenharia química e de processos,1.0,1,1,1,1.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,21.0,19.0,40.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,37.0,0.0,1.0,0.0,1.0,0.0,0.0,18.0,0.0,7.0,1.0,0.0,14.0,178.0,99.0,79.0,178.0,0.0,1.0,152.0,22.0,1.0,1.0,1.0,0.0,0.0,97.0,6.0,22.0,2.0,0.0,51.0,11.0,8.0,3.0,11.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,3.0,40.0,0.0,177.0,1.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.0,0.0,7.0,0.0,20.0,20.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,3.0,0.0,19.0,21.0,0.0,33.0,17.0,128.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,209.0,40.0,178.0,11.0,16.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
13513,2013,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,,586,ENGENHARIA DE COMPUTAÇÃO E INFORMAÇÃO,83904,Engenharia de computação (DCN Computação),"""0616E01""",6,Computação e Tecnologias da Informação e Comunicação (TIC),61,Computação e Tecnologias da Informação e Comunicação (TIC),616,Desenvolvimento de sistemas que integram software e hardware,1.0,1,1,1,1.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,6.0,26.0,32.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,3.0,2.0,0.0,0.0,12.0,147.0,17.0,130.0,147.0,0.0,0.0,116.0,25.0,6.0,0.0,0.0,0.0,0.0,93.0,9.0,13.0,4.0,0.0,28.0,8.0,0.0,8.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,142.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,5.0,0.0,4.0,0.0,18.0,18.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,1.0,0.0,12.0,20.0,0.0,26.0,17.0,104.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,169.0,32.0,147.0,8.0,15.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0
13514,2013,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,,586,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,83906,Engenharia de controle e automação,"""0714E05""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,714,Eletrônica e automação,1.0,1,1,1,1.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,6.0,23.0,29.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,7.0,0.0,0.0,10.0,137.0,23.0,114.0,137.0,0.0,0.0,122.0,15.0,0.0,0.0,0.0,0.0,0.0,86.0,2.0,18.0,4.0,0.0,27.0,11.0,2.0,9.0,11.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,29.0,0.0,137.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,6.0,0.0,4.0,0.0,18.0,18.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,0.0,13.0,16.0,0.0,24.0,14.0,99.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,150.0,29.0,137.0,11.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
