,NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
315348,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Engenharia De Bioprocessos,83936,Engenharia de bioprocessos,"""0711E02""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,711,Engenharia química e de processos,1,1,1,1,1,64,64,0,0,40,0,24,0,193,193,0,0,189,0,4,0,40,19,21,40,0,38,0,38,0,0,0,0,0,2,0,0,0,32,4,1,2,0,1,0,23,8,8,0,0,1,150,94,56,150,0,0,107,33,5,1,2,1,1,72,16,46,0,0,16,9,4,5,9,0,0,3,6,0,0,0,0,0,6,0,3,0,0,0,40,0,150,0,9,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,11,0,8,0,62,62,36,0,32,0,1,1,1,0,1,0,25,44,3,0,22,18,0,71,78,1,2,7,0,0,0,0,0,222,40,150,9,21,0,15,1,1,0,1,0
315349,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Engenharia De Computação E Informação,83904,Engenharia de computação (DCN Computação),"""0616E01""",6,Computação e Tecnologias da Informação e Comunicação (TIC),61,Computação e Tecnologias da Informação e Comunicação (TIC),616,Desenvolvimento de sistemas que integram software e hardware,1,1,1,1,1,41,41,0,0,35,0,6,0,563,563,0,0,511,0,52,0,39,9,30,39,0,34,0,34,0,0,0,0,0,5,0,0,0,36,2,1,0,0,0,0,24,7,6,0,0,2,198,31,167,198,0,0,142,45,9,2,0,0,0,122,19,37,2,1,17,13,1,12,13,0,0,3,8,2,0,0,0,0,11,0,1,0,0,1,39,0,198,0,13,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,9,0,8,0,88,88,40,1,40,0,4,4,1,0,1,0,29,27,3,0,19,20,0,95,98,5,4,7,2,0,0,0,0,257,39,198,13,28,4,28,2,7,0,7,0
315350,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Engenharia De Controle E Automação,83906,Engenharia de controle e automação,"""0714E05""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,714,Eletrônica e automação,1,1,1,1,1,37,37,0,0,35,0,2,0,52,52,0,0,50,0,2,0,36,7,29,36,0,35,0,35,0,0,0,0,0,1,0,0,1,32,3,0,0,0,0,0,22,4,10,0,0,0,173,34,139,173,0,1,147,23,2,0,0,0,0,89,13,47,1,0,23,5,0,5,5,0,0,4,1,0,0,0,0,0,3,0,0,0,0,2,36,0,173,0,5,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,9,0,9,0,85,85,43,1,41,0,1,1,0,0,0,0,21,33,4,0,18,18,0,90,82,1,2,3,0,0,0,0,0,231,36,173,5,17,1,16,0,7,0,7,0
315351,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Engenharia De Materiais,14368,Engenharia de materiais,"""0722E01""",7,"Engenharia, produção e construção",72,Produção e processamento,722,Materiais,1,1,1,1,1,72,72,0,0,50,0,22,0,255,255,0,0,252,0,3,0,49,12,37,49,0,49,0,49,0,0,0,0,0,0,0,0,0,44,3,1,1,0,0,0,26,7,14,1,0,1,155,49,106,155,0,0,102,42,8,2,1,0,0,94,10,39,2,0,10,10,3,7,10,0,0,1,9,0,0,0,0,0,7,0,2,0,0,1,49,0,155,0,10,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,14,0,12,0,65,65,32,1,29,0,2,2,1,0,0,0,32,55,6,0,27,22,0,70,84,1,2,8,0,0,0,0,0,248,49,155,10,30,1,27,1,6,0,6,0
315352,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Engenharia De Petróleo,83908,Engenharia de petróleo,"""0724E02""",7,"Engenharia, produção e construção",72,Produção e processamento,724,Mineração e extração,1,1,1,1,1,54,54,0,0,40,0,14,0,261,261,0,0,260,0,1,0,40,17,23,40,0,38,0,38,0,0,0,0,0,1,0,1,0,35,3,1,1,0,0,0,24,4,11,0,0,1,160,58,102,160,0,0,102,42,12,3,1,0,0,67,17,58,2,1,15,11,5,6,11,0,0,3,8,0,0,0,0,0,4,2,5,0,0,0,39,1,157,3,10,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,8,0,8,0,72,72,43,0,34,0,6,6,5,0,5,0,28,34,3,0,18,21,1,78,79,3,6,4,1,0,0,0,0,225,40,160,11,8,0,6,1,3,0,3,0
315353,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Engenharia De Produção,14352,Engenharia de produção,"""0725E02""",7,"Engenharia, produção e construção",72,Produção e processamento,725,Produção e processos de fabricação,1,1,1,1,1,115,115,0,0,90,0,25,0,945,945,0,0,861,0,84,0,112,39,73,112,0,86,0,86,0,0,0,0,0,25,0,1,0,101,9,1,1,0,0,0,66,13,21,1,0,11,504,172,332,504,0,0,367,118,17,2,0,0,0,254,41,120,1,0,88,58,21,37,58,0,0,24,32,2,0,0,0,0,27,2,18,0,0,11,111,1,502,2,58,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,22,0,21,0,222,222,120,0,116,0,24,24,13,0,10,0,66,61,2,0,45,66,1,225,274,5,25,33,0,0,0,0,0,633,112,504,58,29,2,28,5,29,2,29,0
315354,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Engenharia Eletrônica E De Computação,85825,Engenharia eletrônica,"""0714E08""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,714,Eletrônica e automação,1,1,1,1,1,105,105,0,0,90,0,15,0,850,850,0,0,815,0,35,0,103,19,84,103,0,89,0,89,0,0,0,0,0,13,0,1,0,98,4,0,0,1,0,0,61,13,25,0,0,4,488,78,410,488,0,0,339,123,20,2,2,1,1,267,44,124,3,0,50,30,1,29,30,0,0,8,20,2,0,0,0,0,19,1,6,0,0,4,103,0,487,1,30,0,11,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,21,2,22,0,229,229,105,2,122,0,13,13,3,0,7,0,83,100,9,0,54,49,0,245,233,10,15,13,2,0,0,0,0,680,103,488,30,63,3,59,4,9,0,9,0
315355,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Engenharia Elétrica,14350,Engenharia elétrica,"""0713E05""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,713,Eletricidade e energia,1,1,1,1,1,106,106,0,0,90,0,16,0,708,708,0,0,691,0,17,0,100,17,83,100,0,87,0,87,0,0,0,0,0,11,0,2,0,90,6,2,0,1,0,1,60,10,28,0,0,2,529,101,428,529,0,0,354,141,27,5,1,0,1,289,44,140,7,1,48,31,7,24,31,0,0,4,21,6,0,0,0,0,20,2,9,0,0,0,100,0,529,0,31,0,7,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,23,1,22,0,252,252,125,2,133,0,15,15,6,0,5,0,74,98,9,0,48,52,0,267,250,12,16,12,3,0,0,0,0,710,100,529,31,62,3,58,1,14,0,14,0
315356,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Engenharia Matemática,1483752,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística","""0588P01""",5,"Ciências naturais, matemática e estatística",58,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística",588,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística",1,1,1,1,1,29,29,0,0,20,0,9,0,101,101,0,0,99,0,2,0,22,7,15,22,0,20,0,20,0,0,0,0,0,2,0,0,0,20,1,0,0,0,1,0,14,3,4,0,0,1,30,5,25,30,0,0,26,1,1,0,0,2,0,13,4,9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,30,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,6,0,7,0,15,15,9,0,10,0,0,0,0,0,0,0,9,19,0,0,12,10,0,16,14,0,0,0,0,0,0,0,0,58,22,30,0,4,1,4,0,0,0,0,0
315357,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Engenharia Mecânica,14355,Engenharia mecânica,"""0715E02""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,715,Engenharia mecânica e metalurgia,1,1,1,1,1,135,135,0,0,120,0,15,0,1044,1044,0,0,1014,0,30,0,128,29,99,128,0,118,0,118,0,0,0,0,0,10,0,0,0,124,2,0,0,1,1,0,75,15,34,1,0,3,726,127,599,726,0,0,490,194,32,6,4,0,0,368,69,204,7,1,77,66,13,53,66,0,0,19,41,6,0,0,0,0,40,4,17,0,0,5,128,0,725,1,65,1,14,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,29,2,24,0,322,322,171,6,156,0,24,24,12,0,12,0,98,128,14,1,60,68,0,338,373,15,27,39,0,0,0,0,0,967,128,726,66,50,0,48,2,26,0,26,0
315358,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Engenharia Metalúrgica,14353,Engenharia metalúrgica,"""0715E03""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,715,Engenharia mecânica e metalurgia,1,1,1,1,1,106,106,0,0,50,0,56,0,252,252,0,0,246,0,6,0,49,9,40,49,0,46,0,46,0,0,0,0,0,3,0,0,1,42,3,0,2,0,1,0,28,2,18,1,0,0,110,21,89,110,0,1,73,23,7,3,0,3,0,60,7,34,1,0,8,4,1,3,4,0,0,0,3,1,0,0,0,0,1,0,3,0,0,0,49,0,109,1,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,14,0,11,0,60,60,30,0,26,0,3,3,3,0,0,0,34,66,3,0,25,24,0,64,42,4,4,0,0,0,0,0,0,213,49,110,4,12,1,10,0,2,0,2,0
315359,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Engenharia Naval E Oceânica,14354,Engenharia naval,"""0716E05""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,716,"Veículos a motor, construção naval, aeronáutica, ferroviária e metroviária",1,1,1,1,1,99,99,0,0,80,0,19,0,598,598,0,0,589,0,9,0,81,30,51,81,0,77,0,77,0,0,0,0,0,4,0,0,0,72,7,0,0,2,0,0,48,10,21,1,0,1,418,134,284,418,0,0,270,112,23,4,9,0,0,216,42,120,7,0,33,38,11,27,38,0,0,5,28,4,0,1,0,0,26,1,9,0,0,2,81,0,417,1,38,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,20,0,18,0,184,184,96,0,95,0,12,12,4,0,7,0,57,88,10,0,42,39,0,199,205,14,12,23,3,0,0,0,0,573,81,418,38,33,4,29,1,12,0,12,0
315360,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Engenharia Nuclear,1114293,Engenharia nuclear,"""0713E06""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,713,Eletricidade e energia,1,1,1,1,1,54,54,0,0,40,0,14,0,256,256,0,0,252,0,4,0,33,11,22,33,0,32,0,32,0,0,0,0,0,1,0,0,0,32,1,0,0,0,0,0,25,3,5,0,0,0,145,39,106,145,0,0,104,36,4,1,0,0,0,88,11,34,3,0,9,16,0,16,16,0,0,8,8,0,0,0,0,0,11,1,4,0,0,0,33,0,144,1,16,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,4,0,3,0,50,50,23,1,26,0,5,5,3,0,2,0,23,34,5,0,10,23,0,61,84,0,6,10,0,0,0,0,0,207,33,145,16,22,0,20,7,4,0,4,0
315361,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Engenharia Química,14367,Engenharia química,"""0711E05""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,711,Engenharia química e de processos,1,1,1,1,1,209,142,67,0,176,0,33,0,1165,724,441,0,1132,0,33,0,181,88,93,119,62,171,0,171,0,0,0,0,0,10,0,0,2,156,15,5,3,0,0,0,105,22,49,0,0,5,951,412,539,640,311,2,652,249,37,8,1,2,0,501,83,279,8,0,80,74,27,47,57,17,0,22,48,4,0,0,0,0,44,4,23,0,0,3,181,0,951,0,74,0,14,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,83,42,0,38,0,453,453,242,4,222,0,32,32,17,0,15,0,115,149,9,0,100,81,0,502,439,10,35,38,1,0,0,0,0,1224,181,951,74,96,3,90,5,15,0,15,0
315362,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Estatística,14330,Estatística,"""0542E01""",5,"Ciências naturais, matemática e estatística",54,Matemática e estatística,542,Estatística,1,1,1,1,1,21,21,0,0,15,0,6,0,77,77,0,0,74,0,3,0,16,3,13,16,0,13,0,13,0,0,0,0,0,3,0,0,0,13,3,0,0,0,0,0,6,1,9,0,0,0,75,21,54,75,0,0,48,24,1,1,1,0,0,30,10,29,0,1,5,4,1,3,4,0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,16,0,75,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,0,1,0,34,34,25,0,15,0,3,3,3,0,1,0,17,20,1,0,9,7,0,36,37,2,3,1,0,0,0,0,0,113,16,75,4,6,0,6,0,0,0,0,0
315363,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Expressão Gráfica,23969,Artes formação de professor,"""0114A01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,48,48,0,0,36,0,12,0,301,301,0,0,299,0,2,0,37,26,11,37,0,36,0,36,0,0,0,0,0,1,0,0,0,32,4,1,0,0,0,0,20,7,8,1,1,0,103,74,29,103,0,0,77,18,6,1,0,0,1,54,16,28,0,1,4,3,2,1,3,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,37,0,103,0,3,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,11,0,12,0,58,58,31,0,39,0,3,3,0,0,2,0,23,40,11,0,20,17,0,63,39,1,3,0,0,0,0,0,0,177,37,103,3,32,0,23,3,0,0,0,0
315364,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Farmácia,14369,Farmácia,"""0916F01""",9,Saúde e bem-estar,91,Saúde,916,Farmácia,1,1,1,1,1,366,178,188,0,320,0,46,0,3743,1824,1919,0,3696,0,47,0,333,251,82,169,164,315,0,315,0,0,0,0,0,17,0,1,0,304,18,7,1,3,0,0,177,51,98,5,0,2,1734,1254,480,932,802,0,1139,445,90,31,24,5,0,851,242,509,23,2,107,151,115,36,89,62,0,26,110,10,3,2,0,0,84,10,50,2,0,5,333,0,1729,5,150,1,41,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,157,88,8,77,0,824,824,457,16,415,0,70,70,32,0,33,0,179,254,11,0,187,146,0,936,784,14,86,61,4,0,0,0,0,2178,333,1734,151,233,14,226,25,0,0,0,0
315365,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Filosofia,14346,Filosofia formação de professor,"""0114F01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,51,70,121,0,0,55,35,10,4,8,7,2,56,22,33,1,0,9,5,3,2,5,0,0,2,1,0,1,0,1,0,2,1,2,0,0,0,0,0,121,0,5,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,36,0,39,0,2,2,1,0,2,0,34,24,0,0,0,0,0,77,39,5,3,0,2,1,0,0,0,179,0,121,5,51,0,46,1,0,0,0,0
315366,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Filosofia,314346,Filosofia,"""0223F01""",2,Artes e humanidades,22,Humanidades (exceto línguas),223,Filosofia e ética,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,18,47,65,0,0,13,13,9,6,8,7,9,37,7,16,0,0,5,6,2,4,6,0,0,0,2,1,1,0,1,1,4,1,1,0,0,0,0,0,63,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,12,0,4,0,1,1,0,0,0,0,25,26,1,0,0,0,0,29,25,11,2,3,1,0,0,0,0,117,0,65,6,13,0,12,0,0,0,0,0
315367,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Fisioterapia,14373,Fisioterapia,"""0915F01""",9,Saúde e bem-estar,91,Saúde,915,"Promoção, prevenção, terapia e reabilitação",1,1,1,1,1,107,107,0,0,88,0,19,0,2901,2901,0,0,2873,0,28,0,86,60,26,86,0,85,0,85,0,0,0,0,0,1,0,0,0,74,9,2,0,0,1,0,48,7,29,0,0,2,421,309,112,421,0,0,322,88,8,1,0,2,0,195,58,140,2,0,26,27,19,8,27,0,0,10,17,0,0,0,0,0,11,5,8,2,0,1,86,0,421,0,27,0,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,22,0,19,0,211,211,116,0,104,0,16,16,10,0,8,0,37,40,0,0,43,43,0,224,197,0,18,9,0,0,0,0,0,498,86,421,27,269,9,264,16,1,0,1,0
315368,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Fonoaudiologia,14376,Fonoaudiologia,"""0915F02""",9,Saúde e bem-estar,91,Saúde,915,"Promoção, prevenção, terapia e reabilitação",1,1,1,1,1,98,98,0,0,88,0,10,0,1324,1324,0,0,1319,0,5,0,87,83,4,87,0,85,0,85,0,0,0,0,0,2,0,0,0,74,8,1,1,3,0,0,37,16,30,2,1,1,393,354,39,393,0,0,306,57,9,8,9,3,1,159,68,131,4,1,30,70,60,10,70,0,0,35,21,6,4,1,2,1,34,9,23,1,0,3,87,0,392,1,69,1,7,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,22,0,20,0,201,201,117,1,103,0,33,33,21,1,17,0,30,43,5,0,51,36,0,222,170,1,37,32,1,0,0,0,0,471,87,393,70,36,2,33,4,0,0,0,0
315369,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Física,14323,Física,"""0533F01""",5,"Ciências naturais, matemática e estatística",53,Ciências físicas,533,Física,1,1,1,1,1,49,49,0,0,40,0,9,0,229,229,0,0,221,0,8,0,44,8,36,44,0,38,0,38,0,0,0,0,0,6,0,0,0,41,3,0,0,0,0,0,31,3,9,0,0,1,166,46,120,166,0,0,137,26,2,1,0,0,0,98,19,36,2,0,11,11,2,9,11,0,0,5,5,1,0,0,0,0,6,1,3,0,0,1,44,0,166,0,11,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,7,0,9,0,76,76,37,0,36,0,3,3,2,0,2,0,25,40,5,0,19,25,0,82,84,0,6,5,0,0,0,0,0,236,44,166,11,85,6,76,9,1,0,1,0
